4094,5416
833,7997
3640,1787
1960,3106
1716,9172
3715,3014
3391,8446
7570,425
711,7529
7271,8399
17,6674
9958,1668
7173,3812
3263,9894
4810,534
1275,5172
752,9841
9110,4354
2637,7385
9835,1746
4332,9477
4202,4441
5079,9568
5173,5872
7890,5844
6904,9138
7789,411
8674,3593
9748,3859
4935,6904
2594,8440
1098,5490
2132,6124
9878,6019
9713,819
3891,7822
6427,5692
9205,6522
7940,8476
1983,1310
8312,3594
182,161
5030,4870
9369,6396
9291,6827
1803,9995
1460,8956
4156,4322
9993,7632
5850,9418
16,3891
184,313
4738,2132
77,625
1971,2815
7335,4668
5794,9655
3103,614
707,6876
7670,8024
7012,1231
7979,1709
9648,4490
7006,8971
8323,7296
6803,1306
4241,8157
943,9666
5458,3291
2190,4942
9119,3637
7680,5447
233,6869
535,8612
2890,9291
5923,7842
3231,679
9160,5027
5203,6209
3087,8625
1899,1228
7753,1631
1297,7584
5036,1428
8913,537
9783,146
9193,19
9018,3033
7083,9001
1680,8783
4067,5777
4447,5503
4139,2411
2866,6302
3734,2642
5908,3238
6169,1441
2833,1641
3320,9903
2045,5711
4697,6723
1310,1742
9756,4358
1153,7281
7385,4638
668,2413
1465,8501
1213,2091
2432,2794
4033,5900
4812,7910
2555,94
6652,545
5152,8087
1907,4989
8990,1121
5496,6208
4829,232
4828,4343
3993,3886
9119,1402
9957,4632
6979,5904
6193,1404
3351,1458
8523,586
9311,4831
8953,8758
2234,2810
8966,4143
9439,3375
3314,8423
897,9397
1128,2243
7462,2188
4179,8157
5327,7686
8098,7931
4693,3580
4386,1991
4749,4882
1877,9254
8926,1647
1901,4240
7239,5962
5688,1450
7085,7043
2855,5171
2705,8746
9756,5545
9376,8844
5701,406
5173,1102
7963,5410
6061,6370
3378,3070
6735,8186
6434,7006
3008,8777
8051,4289
9813,5039
8115,3610
1304,1027
2570,6205
9332,3079
3362,4834
2376,5304
7841,6901
6258,890
4911,4835
5757,8235
3255,4620
2186,6878
3630,990
9281,4044
1110,917
5458,5951
2262,6339
8461,1723
968,5198
8977,951
2541,2135
487,7840
2501,3483
16,2830
684,3031
3763,5114
9630,6739
856,6736
5920,5972
8279,8400
6491,6298
390,144
2630,7191
7468,275
9666,548
4533,8637
9004,3986
4841,9496
5526,5600
1260,2381
2216,67
7506,9577
1140,1294
5032,119
7359,7700
6639,7556
2109,2626
601,4463
4126,7340
1730,7674
4104,3457
1729,5263
5955,1915
5328,2774
5701,9976
7671,7408
4315,8960
4712,9435
8544,7375
9087,5533
6783,8257
2982,4453
634,6784
1744,8881
6980,2495
1881,6330
338,3670
5703,4130
9,2022
621,8415
3144,4452
9388,6423
1238,7759
7723,3833
2882,9219
5426,4759
3495,4768
9584,7637
5381,4670
5276,8132
7674,6069
5708,2011
1674,7997
9885,211
4311,5432
6884,7968
8450,9737
9008,1504
9311,5970
8209,8717
9765,5665
594,6788
1398,6033
3394,1755
9912,760
4489,2815
8373,543
7875,3569
8133,4034
4657,5735
9441,1731
2210,4959
7442,3741
3188,26
9132,2145
7028,9284
9361,602
6915,6925
2574,3024
4551,3158
5958,305
2357,3183
7313,5096
2491,8654
4458,7575
9616,7502
5327,2891
7317,8438
6344,2846
5474,1958
7648,6363
4651,113
2802,6004
4454,1843
8650,9660
9513,7800
9189,6440
6149,5323
4078,7776
7549,1046
772,6877
5090,1635
7669,5323
2562,2525
8595,5938
3395,6960
3499,3781
6345,1006
3984,1424
634,4006
5279,5672
7309,6611
5027,268
5787,3004
7747,8135
8495,191
4263,9213
5456,3375
660,7702
576,6328
5486,54
8310,6371
7509,3991
4847,2143
4052,4346
9021,6376
5757,9504
2424,7435
3143,9590
9896,4838
4471,7514
3632,547
3197,9735
2843,3159
3820,8605
2315,8279
4861,6526
7614,2777
8461,4931
7112,5600
5912,6639
1954,7167
4603,8388
6166,2094
90,4520
1722,4306
6735,7171
1366,2670
7142,8253
3291,8721
1105,8152
5130,3580
5889,575
8536,2952
3433,4876
8417,361
3589,2838
4331,3277
4336,1000
535,2950
1325,1919
2204,9996
9729,7646
3005,5738
5716,264
5623,8427
5934,8075
3245,5220
8901,7880
7470,9368
295,5379
1812,6035
3277,5070
1531,2854
4834,8206
8678,129
2521,7964
4498,4229
9623,1879
4968,464
3596,1870
6152,7819
5703,825
5398,5135
6818,4852
8490,6244
866,6087
7512,9133
9956,3140
3544,5590
3818,8473
8593,9021
2345,7082
3635,6528
6788,2021
6886,7984
6018,3022
7288,5686
7381,1952
1355,1035
8965,1157
9278,8596
8215,7327
7416,8611
6190,5394
838,3473
9638,8390
9945,5223
8253,9249
9277,8638
14,7490
6253,8636
4362,2900
6938,5446
3172,6921
2179,9733
7841,8586
7779,319
1991,3913
506,112
1165,1474
2260,1304
7622,6364
232,6115
1262,5654
5133,7258
1148,5508
2384,9327
865,9684
5453,5775
6574,3464
4934,8999
5372,836
2219,1602
7201,8433
6914,9235
5271,3199
4468,2672
7926,6122
486,5352
5513,3306
4559,8950
5484,266
9030,5062
6595,1657
6898,6476
5423,3317
700,9529
3046,5083
5343,775
5692,631
4262,722
115,7832
608,7815
530,9855
4792,284
9302,3
9816,6916
5453,8138
1417,3915
5732,5439
6818,3123
9078,7550
7840,9440
4748,3413
109,1553
6715,9068
9505,4178
4297,6709
29,9255
1636,3091
4678,4429
3802,7772
5406,7228
2362,1675
6628,7920
5633,613
9106,9215
8836,4923
484,4664
4979,6262
8297,2341
7485,4007
8044,3328
9910,2693
1501,9569
2009,7860
6182,5425
2548,6671
1630,9646
2972,7225
3122,9975
5111,708
4528,6927
3215,518
5412,9009
167,9369
8472,9659
9264,3024
3687,4678
6132,817
1067,7306
6016,7564
8966,9910
5812,8713
7173,3545
5764,656
2224,8776
1159,7705
3467,1809
9161,2298
6,4878
6297,1877
2267,3951
5916,9221
7580,1871
748,8435
3366,1328
4499,2221
8343,4780
8978,9320
9430,1783
1036,2966
5023,8806
5043,6924
3816,8503
2107,6509
4664,7623
8016,9057
1176,8830
9495,6332
5902,7623
4075,2291
2490,520
2097,7274
5426,1300
3701,9971
2808,6747
9098,7835
2584,4195
3694,2076
5642,7770
4272,8115
2210,6264
3304,9714
3126,4226
3577,7622
9260,6395
3948,8912
1875,5518
2938,6823
2307,9478
6948,4538
3089,5828
3917,4986
6229,2459
8115,1754
8036,2924
7687,7265
3952,1237
862,3785
663,5829
9502,7347
3353,412
6103,4702
838,968
2343,2180
6533,8357
1922,5533
137,262
1184,1757
8526,3771
8383,1111
9948,7377
335,4608
7523,5311
1855,3186
8677,7893
2792,8956
8006,2789
4689,9159
2191,2233
2014,1352
3988,8462
6397,8778
7126,5879
3004,5078
6626,8731
3575,1025
49,2299
6364,9908
5222,4797
6323,4906
8911,5241
903,8644
3425,2027
2114,1720
7259,7679
7768,619
1128,7804
1600,6034
2542,6529
1476,5810
2867,919
4408,2375
4167,3096
9883,8051
5668,2525
6779,2135
7330,3204
8108,4208
8846,5557
3268,6558
8797,1139
2040,6626
8796,4321
6205,1054
928,6559
7796,3203
2043,1212
29,7554
9030,2087
4534,569
5525,185
6640,9217
6769,703
4455,8493
3669,4529
1808,4945
2108,4128
2649,2917
3729,2995
5301,864
9697,7972
9041,7916
7048,1133
9385,965
2494,4020
6468,4021
4512,9267
3435,3051
1033,1025
4881,7948
6685,1574
212,9255
8039,6955
4045,7615
1863,3124
8879,3450
2104,176
6162,6171
8508,7212
1551,5224
2129,1911
2860,3806
1791,5321
4762,4485
2818,5136
2979,9499
9216,2227
6604,3812
6136,4845
9655,458
3164,5257
1320,1178
5446,5738
8913,595
2797,722
9643,4522
6429,4808
9927,2386
9667,143
4949,9418
8367,3590
8436,7138
5283,6920
628,2232
5776,530
1545,8295
8836,437
625,9992
1326,5876
2257,1101
1670,3936
7090,2722
2442,6964
244,3141
6566,3789
833,9136
5960,9172
24,9409
9437,2600
365,2081
1894,4977
3160,6087
4971,4547
2493,9265
4538,278
6910,8839
8401,5655
7944,2131
1367,55
7224,4521
4128,1265
9042,7450
7415,5974
3302,2784
6850,5818
4395,5143
9107,3209
6214,5471
9652,1154
1170,3139
9220,2101
9259,1285
8198,8624
7094,4912
5044,7701
4511,1361
6151,293
95,2379
2155,7537
9854,2969
9115,7735
9335,2460
6840,9459
4553,6437
2836,9248
7271,4320
4108,8282
4589,4294
5008,6767
7656,410
4734,6698
2415,1853
2433,5740
9350,7822
8083,8191
7604,4459
1627,1231
4248,3638
4962,8334
5645,7735
865,9946
9863,6256
5759,158
6902,880
5663,344
5013,4427
3686,2832
6979,5377
996,7146
8521,7926
7850,7832
9237,8608
8253,9260
3107,4904
3404,7107
7109,1053
40,9256
1964,5037
8826,3567
6852,6582
6756,967
2653,2013
3657,7479
1476,6231
2013,3195
3481,2355
6757,1176
759,7205
1724,8943
4419,1358
7855,3122
2828,377
2958,9805
8603,841
6662,4357
6682,9478
9274,4740
2225,894
5633,2907
3921,1007
6472,370
4261,6767
1130,4198
8799,5452
3570,260
3208,5311
10,7755
8034,9319
85,8485
8239,5245
59,4532
6860,766
2274,4738
7844,3681
6140,5498
4913,5693
6068,9749
7625,9574
8467,4734
4930,1432
9292,8709
4608,3589
3243,9183
6932,1360
3051,1769
9840,611
8534,1357
234,5666
9594,7710
8442,8885
2776,944
4059,767
9118,4787
9439,4901
7402,7913
6259,5587
2886,6911
518,7105
4619,8448
2026,1743
1192,49
2001,3567
4132,1051
7742,1097
7748,7367
8938,3988
2810,3821
5653,1037
2740,4085
6655,3714
1871,1461
2065,4570
8733,239
8032,1370
7299,7222
6543,4951
9512,8180
3396,6563
6173,1435
3879,9222
3750,6215
2865,5319
2014,347
6091,5098
8192,6338
527,1205
8280,9395
4498,9672
6474,8862
6601,6076
2503,6731
9933,9256
9057,7205
8598,3161
1991,2850
5842,7061
9796,5530
6438,3551
2848,9290
6729,5710
6334,3591
8464,4344
9713,5131
7519,4446
6151,9172
3611,9411
3216,7342
757,9149
4170,2874
8425,9593
9363,9732
7005,9547
9434,9481
9063,6348
4493,6258
8257,3058
9937,9248
3090,2030
9189,6258
9599,5582
3202,7856
5341,2965
8964,1636
9150,8831
7595,6752
6598,821
7855,2036
4413,4178
9773,4669
2382,7800
7902,7316
4628,916
4881,8154
1972,6497
1181,8872
5233,271
8382,2770
3789,448
52,9140
5928,7372
4582,9910
4736,1932
3016,2014
6005,5868
4899,1480
8968,4475
146,6653
30,4345
9112,4808
9270,2174
8311,7554
7882,2260
3329,5383
2660,4333
7996,8428
1801,7971
7155,6569
7874,2865
450,5369
4501,9670
9745,3300
7400,7990
658,7358
3725,5615
4188,3291
8850,6309
3535,4173
4320,4088
7569,7711
735,2763
1389,8743
1337,355
4302,3057
7260,2475
8463,4000
1180,1709
7624,5076
419,5812
8218,618
2677,5225
9164,5981
1467,5146
600,1428
4368,3726
4911,8592
7360,8869
6057,2147
8747,6935
9670,3034
3507,6615
5197,9711
6914,725
6286,5667
2289,6648
6115,422
4898,4200
4678,9685
5935,6197
4339,9364
5855,7323
5407,2458
7227,2174
9344,6871
9663,325
2209,5255
3962,8080
2147,9035
348,3630
7357,7792
2393,4379
1875,7097
6945,6379
4771,1400
6876,5638
374,6206
3423,4438
3682,8805
4479,6815
4358,3135
2729,163
2052,2041
9900,8807
8323,4686
1034,5366
630,9591
9675,9452
6870,8704
8574,7446
8771,288
2657,8233
7621,3920
5867,836
2706,4093
3049,7633
9528,3014
1118,8369
2844,2075
2129,1857
3052,2331
2819,7356
9637,9779
9600,5827
5544,5177
4554,5763
9477,8275
4343,6351
3212,5470
8762,8076
4258,2262
7817,5770
3900,5526
5174,7414
8823,6662
7408,891
2658,9226
9025,7850
1047,265
9247,3889
6281,2900
1895,8918
7042,1959
907,5079
2915,5615
7129,6918
3236,2893
1034,8885
5120,6858
1193,5064
4460,3787
9455,270
6733,3628
2153,3585
2397,6395
3299,1083
9536,4184
6322,8369
8536,6683
1229,224
8839,9541
77,778
5625,483
2993,1135
7413,9611
4173,8814
6120,3505
4816,2236
865,2105
3970,9679
4476,8085
3353,3492
5472,3344
4736,6406
476,8876
1928,9262
3335,9740
5786,7915
747,5994
3808,8408
472,5627
2593,8674
4844,4471
8538,5290
7629,5468
5416,7529
5024,5340
212,9182
5510,7082
1865,7784
2926,7665
4975,9792
5757,8583
5375,8109
4383,3799
4531,1716
9505,6429
9051,5796
8865,7491
8453,6373
7204,6881
7792,990
8351,6137
7281,9176
2614,5894
2681,5019
877,4591
2897,3851
4580,1848
6979,7465
6210,9406
7780,7994
5970,314
5660,6084
5844,4486
9478,742
9611,1944
3478,8256
9814,6039
3835,3238
4461,7047
3665,7105
2972,4048
4088,2549
8887,3169
4247,1955
9668,8552
5944,4117
1027,4434
7890,1968
3452,1323
8436,6493
6599,3354
3196,9992
3728,9125
7856,3185
1588,7543
6338,1469
7559,6147
6070,7598
3761,8070
1984,9882
3884,5511
372,3431
2409,1233
1543,1657
1667,9822
8492,6823
7455,6804
5973,618
7782,2344
9995,3642
5652,5565
4642,9385
5277,1506
6277,8215
5598,868
7023,6320
5766,5175
2119,2553
7848,1242
19,5680
9141,2213
822,756
5951,150
8288,7221
409,403
2646,6549
6415,9689
1124,9403
5247,8573
6455,9830
5169,3471
8513,5496
4398,6891
3055,6924
9850,18
923,3439
1784,357
2698,5584
8425,2554
81,6817
8300,8503
6983,6247
5863,7775
2541,4383
738,3568
9025,75
4637,8898
9268,7976
5945,2340
5925,4863
6714,5255
6454,3956
7490,8056
6527,9041
1311,2085
4109,3285
6866,3018
8874,7903
2478,8075
5200,5839
275,7749
2932,259
28,4136
3213,8213
9012,5924
6817,6691
4346,9850
1788,5680
7395,811
771,3942
6651,6391
4833,6133
2462,9949
4636,9668
8231,6659
1487,9947
9426,148
4912,9562
5576,5081
1305,4911
9228,7944
4284,113
9685,4180
3414,1249
3268,5104
3201,9174
8672,8169
3641,912
8359,4739
5103,6281
7257,8365
9855,4124
3634,2788
7594,6890
864,7568
4887,7055
2289,1400
9884,8818
4268,6780
4020,9617
9425,8593
7214,953
8271,6211
7180,9914
4447,2120
8839,2890
1349,3032
9508,7825
8833,3992
7114,4094
5892,6426
3821,4830
2385,1999
6054,2688
7386,355
5736,6549
8228,4276
8248,8084
1192,4323
38,8358
3211,774
5394,169
1982,940
6636,7157
9899,4854
8326,3395
4339,342
487,2790
4166,1014
1232,679
5527,9661
2989,2068
2818,8108
4760,1364
8898,2904
1453,9282
3992,6338
3374,9478
9651,2209
332,2158
7993,5719
1449,4819
9105,6686
1488,6370
7564,5063
5676,9109
9169,8791
6222,1349
7122,4856
9668,6484
274,70
2679,2399
6656,7518
2803,3170
4242,1862
8159,4873
1567,4687
4240,6478
1524,2182
9683,1918
7145,9750
1178,3085
2655,3648
4722,1923
1482,3468
3972,1090
4230,1195
8150,8751
5823,2787
4679,744
2365,2874
7105,7274
9316,7158
4556,1587
6591,2925
7933,769
6740,8490
3792,3381
7804,8314
7077,3404
8316,4541
8240,2100
5717,9322
1950,3269
7471,3335
925,6281
378,6544
5204,8649
8595,4090
5388,4742
4094,7295
7684,5374
9839,513
9221,4112
2615,6251
2386,7789
3250,4212
8969,2636
9851,3738
4967,9039
4457,9940
7736,5399
1062,480
8885,2228
4553,8304
2185,6958
6684,5614
8557,5336
4581,6372
7361,6462
9893,8675
2191,5151
2633,8761
2186,1652
3575,4614
2503,2615
5745,1368
3049,9545
1733,4677
9490,70
2098,866
8427,8263
2788,992
8287,4555
6930,4336
2168,5824
8707,1254
6910,9398
1331,5281
537,1198
7602,2040
8931,3576
3895,4502
8279,780
1681,2625
3300,4670
3053,6943
5007,6043
2967,3202
6489,1551
8688,8677
6957,6264
4813,1971
1195,9793
7492,7986
7108,6705
767,9712
8058,5490
2928,8532
7267,5575
4433,1111
4563,5422
2001,264
8987,7964
429,9018
10,7610
8781,9620
5880,4678
6466,7867
8678,5091
7290,8268
4689,1200
8338,7729
3504,6340
6981,4660
537,4078
7016,1504
349,4496
5950,7415
1190,1068
7492,4267
6815,8365
2172,7631
4249,1268
966,5374
125,3330
5160,8875
3068,5529
8373,4596
5384,2659
3943,2481
244,2309
9285,7936
3215,4412
2533,7970
5634,9411
4492,1816
5220,486
8339,7622
4123,6014
4022,329
1218,1208
8600,7568
1621,7429
4450,9013
8201,9978
4529,4599
7160,5229
1278,6443
2037,8999
8851,1888
9559,1993
709,8327
9620,5352
3102,1783
5709,1544
919,8404
6180,2188
5727,1940
9750,6215
4560,532
381,4033
3046,8585
3807,323
8984,4304
4331,4655
7498,7676
5335,1741
955,8039
8742,6719
9344,6618
2519,8239
1699,8744
2631,1657
677,7305
250,9085
1635,4723
4792,2751
4949,4811
3468,3020
6951,8886
5145,6985
4164,4012
2199,5151
3550,1446
2493,1922
5737,8863
5131,3636
3722,7726
2083,1976
3814,5313
2811,9091
67,8447
5618,2549
1695,4408
1808,298
2267,8489
4757,3933
4926,7544
2822,9454
4048,2060
1910,1888
1437,3457
2170,6100
392,4165
329,5884
4568,6023
1263,2373
6962,6432
7136,7315
3253,255
8050,7237
4145,5026
1882,7341
438,1778
5275,614
8565,1094
7889,5009
6321,8749
832,6880
2003,5341
1667,2105
6594,6282
205,7658
4761,8782
6053,5236
7231,3872
7722,123
2646,656
5647,7257
5607,1076
6078,7711
8046,2274
5957,449
1385,2032
5742,5443
1520,8699
5396,958
2506,5624
5182,3560
8440,3194
3456,3330
2364,2248
3550,5234
3356,7276
2125,5672
236,622
8934,8776
9593,252
6796,535
8316,789
8850,8449
4510,5015
9716,60
601,4139
4142,7507
1843,5633
2528,3055
3675,4445
7611,9966
7376,6756
1809,1550
4339,1390
5705,552
431,8422
5531,6632
5199,1120
8195,3624
9841,2001
6061,6738
1656,661
2509,6198
3325,8353
8808,8294
6561,2469
6616,8579
8645,2179
4135,2162
3203,4355
395,5112
4594,2309
695,5666
8281,6247
325,8637
8499,9008
2901,6827
7396,5446
7838,2657
6558,5503
7522,6551
3326,856
7801,436
6410,4507
9212,1361
8740,597
6114,3137
800,2106
1527,7943
1220,4577
4406,358
5232,793
7874,647
7326,9666
5170,3912
2862,832
9816,3647
9650,2894
2797,4876
1285,719
3981,3397
5275,9861
6165,3568
4295,5711
3703,1158
1029,2968
6969,5373
8686,3422
7601,7950
9567,8534
7346,5101
4168,9748
5263,3362
6953,6614
7672,5703
3838,2596
9296,2194
9835,2153
8233,8719
1493,9513
2211,3986
8216,9930
1751,9800
1491,7497
5157,9222
3468,5543
2572,2145
238,8865
3889,4963
2073,1206
9122,2712
785,4635
2294,68
7636,5904
5823,4005
5063,3266
6804,249
6939,9867
2089,4832
3850,1135
873,6507
1530,9324
8264,5727
7934,2556
3082,672
2067,5869
9274,6145
1607,6400
4999,2491
5311,1098
7217,776
2075,1055
6248,2761
6869,1226
6593,774
9781,2719
7124,3234
368,1785
1039,9801
3341,7858
8144,5615
4152,1640
1214,8216
6909,4303
1968,5889
9933,6295
1912,3226
8236,7745
5903,1630
9079,5750
8764,221
5795,9509
8839,4890
4864,7547
586,500
2395,1192
8999,9643
130,2360
7072,4411
4256,434
5814,360
2592,3929
43,3474
2222,6095
1516,2051
805,4894
9618,3058
146,376
4762,7183
7967,2969
3632,6870
7077,4960
6291,7563
5889,3875
4935,7296
6398,3973
957,2711
8358,7135
1284,1135
2879,2629
1340,9637
6845,6605
6897,8683
3934,7698
9051,1548
3099,9363
4886,9273
7509,4402
8142,1232
9323,5089
4018,7552
6593,2897
8187,3202
8468,6295
9848,2696
905,6945
7495,408
263,8710
4208,4740
9180,3426
8904,2680
5108,4552
9820,9403
789,6553
6256,1096
41,1586
1587,2717
9466,8703
6036,6554
4503,1540
4494,3543
7556,1738
4469,7283
3591,5383
9147,4460
3468,4034
1082,9002
5965,9136
1774,6888
3229,9515
3655,8528
5286,6699
2390,9185
334,5353
8482,2413
5556,9453
8825,4303
4804,8210
6924,2353
4302,8915
3068,5158
4074,9994
4280,3285
6892,6280
6699,5478
1335,173
2197,6784
3003,2583
65,1101
3295,4367
5990,452
898,289
7682,4511
1520,8
1739,8853
6704,8041
1607,8782
1963,7242
8536,6908
4699,1327
7289,2261
9584,957
3655,9947
5607,7414
3307,6440
4383,8888
8584,6564
8551,9933
7272,5147
3175,6371
5999,6080
5725,8142
4726,5603
157,6335
6724,6511
2205,6444
6090,4288
1346,1722
7338,6511
2912,1314
8156,4897
3614,5728
3950,6015
6921,8376
4860,9632
6743,7272
2694,72
3921,6444
8513,7640
6619,2205
3102,63
4290,7369
3384,8305
8294,8612
34,6510
2655,166
3934,5063
1169,6331
8712,2856
5025,7691
1361,8283
7352,3087
3976,2862
3955,9030
4774,6574
4494,7630
3848,3778
3788,9422
466,7861
4113,927
6042,4034
5693,1090
162,1236
3313,6380
2389,8784
6679,1032
2965,8397
9669,3782
8090,8117
4252,5788
131,828
8669,4657
6613,9345
3722,4269
2651,5553
3517,8492
7909,2384
4210,3868
649,9150
542,4164
1127,8817
9287,2541
390,4876
8721,6977
4499,6679
3086,1391
3750,1730
5959,4078
7549,2268
6547,9447
5652,656
4720,89
8583,5551
2898,3580
8435,521
7997,7061
3270,7814
5588,7422
9536,4263
3995,3342
4800,404
1020,433
951,9873
9081,6251
6147,7426
6618,9657
2400,9296
2717,6139
1788,5174
1605,8306
2391,4681
983,3584
2919,6772
9972,6146
4592,54
8082,1144
9017,1378
7724,6953
5158,5423
4703,1202
6508,9851
9088,4450
2619,7012
1059,2230
4373,873
2406,1225
5952,2330
8506,1326
4412,1983
483,8353
818,4435
3683,8298
1347,7552
2320,8866
9653,9470
9224,2988
7052,8536
1524,2160
6589,7690
8402,3012
8457,4152
7633,4847
4346,7284
2863,8359
5335,6873
5553,8351
2100,7903
7756,7816
9751,2945
3809,6976
5086,7711
7661,5912
8393,8871
4503,8612
8531,5461
1314,1632
9191,4725
1669,8745
1143,2769
4933,5052
9337,6059
9867,4113
8495,4083
1624,5683
5498,7122
9315,8080
9363,3016
8146,1553
1438,7673
524,5445
1845,9133
8573,5489
4020,694
7086,715
4563,5828
1214,6846
312,3550
2716,8270
1188,9281
6589,7635
1963,3501
4840,851
4747,4481
2508,3236
4024,999
7086,1797
8175,5639
8660,4778
7164,9342
5385,7184
7569,8732
19,5437
1030,3357
5268,470
7905,1424
3366,7853
9386,5091
1406,5429
3580,4538
8263,6060
9869,7545
5314,757
5466,665
3920,6531
3378,1879
5936,1921
8159,1924
9285,7821
6081,2696
9810,4857
1419,4395
940,241
8659,2367
3013,722
7781,926
9003,4841
7073,1947
9237,3283
2981,1423
5623,6389
9390,5883
7363,249
9484,1498
4901,1559
1857,204
3843,2077
4227,6315
7599,7684
8277,5514
3949,5616
8328,8632
9884,5439
7552,8466
7361,6656
1083,4746
1312,7396
8577,8928
1012,1308
734,136
4533,3428
6693,8333
4603,7607
2716,1597
2431,7421
4528,7427
6271,4231
5673,8084
9294,3705
6324,242
9043,3322
4637,6328
1748,3611
422,9871
3445,4421
7673,9590
7721,9354
3586,833
2211,3190
7010,9874
3524,2342
2956,4236
4283,2655
2005,1860
5846,4973
6553,2005
7462,8740
4561,4201
4430,6511
7516,9303
6609,9267
7994,650
123,266
1340,1087
7951,1167
5072,7080
1278,1204
6633,3115
9713,1863
7692,3950
3168,4053
5359,1731
753,9948
3582,9976
9903,7219
2605,6164
8607,8733
6519,1941
4155,3344
8014,460
4544,2435
8241,9760
4623,8266
7142,6660
6202,8266
2167,605
3880,3414
2622,6853
2639,937
2206,1187
1047,8610
5257,334
6525,5613
8405,8474
751,9953
9551,4607
9160,9034
6013,5121
746,230
8718,7942
5269,5251
3470,6616
2011,7654
7280,1903
3901,7961
2737,5369
1335,3024
7100,3182
6583,761
9214,7849
7319,2699
4478,8027
3668,7804
8386,3758
4476,1796
8154,5831
6713,6344
2110,5073
2334,6490
9936,5036
274,5726
5928,6693
4113,8312
6986,6412
5187,8083
5958,3415
5428,5931
3892,5995
6901,7094
9717,7345
1933,1291
8453,4806
3886,5943
5426,4912
9980,8911
7329,3146
7847,7099
3197,3854
3629,9951
8687,2476
9095,3757
7295,4232
5929,56
1378,2297
4137,1931
2287,7382
4978,3095
4429,7382
9276,8524
1155,8412
5137,8447
6832,8484
9990,8273
6677,483
2811,2930
8719,5862
7332,1345
4482,4199
8732,7313
8138,575
1691,7652
6287,5772
4942,4072
2523,1871
9027,1104
8348,4135
2192,3127
6527,8053
5278,7466
6385,7238
3574,2376
8899,6553
7525,5603
5525,9949
1062,7595
1288,3758
1500,7145
7449,3121
9893,5338
6424,6298
4690,3694
3153,4483
8978,3279
2253,2934
5809,5315
6931,5497
9267,7378
8303,9148
1552,2766
8723,8915
3912,2120
8994,271
9088,6877
2139,6801
3999,3668
1467,8464
9323,11
925,799
5026,9836
2393,6892
440,831
3339,6531
8252,2456
294,130
8344,7874
8576,1305
2653,8136
347,5460
2182,119
5585,2197
6565,7554
2279,5267
6218,5509
2972,2685
5677,6379
7558,4044
3903,5882
8225,3117
5733,36
1016,6542
2601,1478
2587,93
5046,1608
5661,4420
3962,1835
8132,4076
5400,1833
9220,3724
6923,924
5543,2740
8566,9678
2751,4957
674,2388
8236,721
9933,7619
6973,8925
9162,8403
3842,306
735,6208
2648,6414
4858,8914
7856,795
2339,5830
9400,4472
9600,2245
4811,1948
464,6754
5749,6763
5082,1166
8230,3846
3423,4905
303,3224
3955,126
5182,7691
5506,164
7641,3413
3555,7737
528,6577
3504,8907
2925,7199
5461,5607
5527,2980
5104,2241
1870,6271
1469,9119
5305,8190
4985,708
4432,4125
1653,9795
8575,2146
952,6512
9227,1682
8654,5881
6233,6296
5727,551
7798,1787
2479,1310
5822,899
6049,428
7912,7159
8711,1297
6516,7976
4299,2058
7368,4320
4599,3883
714,7536
6671,7137
3824,7810
5067,9212
5109,9726
5007,2719
2365,6123
8378,8586
1879,7127
1288,6642
6639,7412
9113,9820
7341,3672
6495,7695
8067,728
2869,2035
7162,506
5331,4774
2436,5118
1190,4297
7103,3667
4108,7772
4991,8539
1187,158
1840,4335
4170,1005
991,3423
1017,9709
83,3502
1873,9747
9132,658
8246,1936
3238,8957
6246,7041
4094,9372
2185,9977
5043,3610
166,6183
6934,1694
1992,8322
6736,9486
5228,5056
1850,776
7522,3376
2910,8637
6420,8405
6953,1694
6060,2111
9304,7795
1968,2010
2841,9819
2733,954
4974,5945
3056,7374
5883,1138
1752,6694
6705,4565
8600,6315
6657,2366
3792,108
3399,6264
8712,4004
6195,7692
3079,8740
7969,534
3295,766
977,7533
1227,4070
9468,7601
8154,240
3082,840
2612,7125
4547,3897
6600,355
8873,8567
4667,1893
164,3297
9072,4451
5156,5014
9747,1186
1467,9383
7391,3347
6616,9341
9805,2260
6240,9296
4684,4890
9490,1241
3504,3634
6636,2569
1155,6384
5502,440
3177,2047
3670,7277
2200,7171
2084,7944
1830,1048
3726,4868
8324,1924
6940,7766
9117,6293
8458,3813
7215,7582
6924,7810
7019,2569
4755,2405
716,8328
4999,7744
1927,9666
1667,3633
6181,7168
6940,4584
5689,3474
4188,7341
9226,4814
5627,6891
6621,9838
3415,4615
4062,5468
9511,4956
5165,7893
8089,1183
4605,2036
4385,7734
5941,8900
5420,1242
6121,6207
9029,4812
1167,2138
8528,2963
6920,7392
9268,7042
7656,204
5975,1496
6519,2708
3152,564
259,9564
476,3916
7047,2016
6545,4183
8230,303
1323,9543
3370,6479
3543,1678
2183,7915
4278,3139
7793,6678
3727,7936
704,2450
8846,9834
2093,3417
9470,873
6084,6697
4661,4866
124,1188
6564,770
2914,5580
1443,1911
4257,8926
6555,753
5891,3435
2441,7803
5824,5912
5546,5325
4485,8155
6116,7853
7811,4587
1806,3141
2650,7809
5194,984
1954,4906
9917,8266
7395,6603
8090,2995
5171,5662
3521,1272
588,1982
6807,7311
5973,3877
8782,5765
4608,8659
2439,1101
1291,2916
3387,1642
3284,2728
