42056,48.46
42057,45.76
42058,31.15
42059,37.0
42060,25.82
42061,24.21
42062,1.28
42063,5.31
42064,36.89
42065,30.86
42066,3.36
42067,8.98
42068,32.04
42069,1.39
42070,41.56
42071,44.3
42072,43.19
42073,16.55
42074,10.4
42075,9.6
42076,15.17
42077,10.7
42078,5.43
42079,44.76
42080,42.29
42081,3.47
42082,17.99
42083,15.95
42084,10.11
42085,11.02
42086,31.85
42087,45.43
42088,15.04
42089,9.21
42090,7.87
42091,22.93
42092,37.24
42093,8.89
42094,3.47
42095,19.38
42096,17.94
42097,11.68
42098,16.33
42099,1.55
42100,7.16
42101,2.95
42102,20.23
42103,48.18
42104,16.65
42105,5.81
42106,22.0
42107,21.15
42108,13.34
42109,15.45
42110,28.01
42111,30.56
42112,31.76
42113,26.52
42114,30.2
42115,26.87
42116,18.6
42117,42.42
42118,32.17
42119,2.88
42120,37.04
42121,31.02
42122,37.93
42123,4.41
42124,18.38
42125,11.9
42126,20.57
42127,10.27
42128,17.46
42129,8.05
42130,49.39
42131,42.1
42132,21.6
42133,25.75
42134,3.22
42135,3.27
42136,6.8
42137,28.14
42138,19.18
42139,20.29
42140,22.94
42141,19.23
42142,48.47
42143,36.97
42144,21.4
42145,13.23
42146,23.18
42147,49.59
42148,11.82
42149,27.55
42150,17.07
42151,18.32
42152,31.28
42153,16.27
42154,30.6
42155,6.94
42156,9.48
42157,5.49
42158,43.37
42159,21.15
42160,40.01
42161,48.23
42162,17.5
42163,25.26
42164,26.22
42165,32.95
42166,40.68
42167,17.73
42168,23.4
42169,42.88
42170,41.39
42171,24.24
42172,46.15
42173,42.85
42174,6.99
42175,11.4
42176,9.67
42177,25.75
42178,34.28
42179,17.43
42180,31.22
42181,35.0
42182,41.82
42183,44.53
42184,6.53
42185,48.86
42186,33.63
42187,38.65
42188,41.28
42189,23.48
42190,13.22
42191,13.9
42192,10.14
42193,46.43
42194,48.01
42195,49.98
42196,12.43
42197,19.63
42198,12.18
42199,44.9
42200,27.04
42201,34.79
42202,12.66
42203,1.36
42204,16.53
42205,40.8
42206,48.9
42207,37.86
42208,37.66
42209,15.87
42210,10.89
42211,47.37
42212,48.17
42213,10.4
42214,26.8
42215,2.43
42216,16.73
42217,5.71
42218,23.29
42219,23.33
42220,3.85
42221,44.35
42222,19.68
42223,9.83
42224,38.91
42225,43.46
42226,5.71
42227,40.57
42228,35.9
42229,49.01
42230,4.83
42231,11.43
42232,12.31
42233,17.12
42234,36.23
42235,41.85
42236,46.91
42237,26.99
42238,22.55
42239,34.56
42240,9.09
42241,42.98
42242,35.8
42243,4.51
42244,25.95
42245,47.81
42246,49.99
42247,44.62
42248,12.04
42249,32.21
42250,14.44
42251,40.57
42252,46.81
42253,35.69
42254,17.16
42255,46.67
42256,45.08
42257,12.48
42258,36.39
42259,2.45
42260,20.37
42261,40.36
42262,1.1
42263,47.17
42264,36.6
42265,23.4
42266,20.15
42267,30.09
42268,14.05
42269,44.7
42270,21.93
42271,8.58
42272,31.42
42273,17.0
42274,14.52
42275,13.62
42276,44.08
42277,43.1
42278,37.12
42279,41.25
42280,25.03
42281,12.65
42282,8.59
42283,30.73
42284,37.55
42285,40.27
42286,27.94
42287,13.5
42288,14.48
42289,13.09
42290,30.83
42291,49.35
42292,46.84
42293,30.83
42294,48.81
42295,48.13
42296,37.56
42297,48.54
42298,42.25
42299,28.37
42300,18.43
42301,18.77
42302,7.3
42303,11.72
42304,39.06
42305,12.93
42306,23.31
42307,34.45
42308,14.02
42309,44.86
42310,35.88
42311,35.69
42312,29.99
42313,4.56
42314,48.46
42315,34.85
42316,8.55
42317,5.47
42318,22.35
42319,30.14
42320,15.08
42321,41.77
42322,11.36
42323,14.8
42324,25.36
42325,38.38
42326,31.87
42327,8.89
42328,49.88
42329,27.01
42330,19.34
42331,26.91
42332,25.78
42333,6.35
42334,31.04
42335,19.48
42336,43.23
42337,25.9
42338,44.5
42339,41.56
42340,13.63
42341,27.05
42342,4.17
42343,22.97
42344,43.92
42345,23.99
42346,17.1
42347,14.91
42348,30.01
42349,33.05
42350,8.16
42351,26.7
42352,8.13
42353,10.64
42354,6.66
42355,19.85
42356,19.96
42357,19.4
42358,34.31
42359,15.53
42360,18.47
42361,46.97
42362,33.83
42363,3.59
42364,42.19
42365,45.7
42366,8.78
42367,44.37
42368,24.32
42369,17.33
42370,39.97
42371,9.26
42372,10.97
42373,40.91
42374,8.62
42375,46.7
42376,10.88
42377,9.75
42378,39.24
42379,23.47
42380,48.85
42381,48.64
42382,35.52
42383,40.57
42384,18.46
42385,49.04
42386,44.32
42387,10.55
42388,33.9
42389,13.4
42390,12.22
42391,14.32
42392,2.32
42393,16.31
42394,10.63
42395,47.45
42396,1.86
42397,11.6
42398,17.7
42399,25.87
42400,7.38
42401,10.75
42402,30.4
42403,38.93
42404,14.97
42405,25.81
42406,7.39
42407,14.87
42408,46.47
42409,44.56
42410,35.17
42411,41.34
42412,26.57
42413,21.22
42414,4.14
42415,8.21
42416,16.17
42417,15.69
42418,28.77
42419,24.14
42420,23.8
42421,30.54
42422,29.46
42423,18.18
42424,36.16
42425,26.32
42426,13.62
42427,33.89
42428,39.77
42429,42.02
42430,4.04
42431,47.76
42432,43.96
42433,32.13
42434,13.34
42435,45.61
42436,45.03
42437,27.87
42438,48.18
42439,33.34
42440,42.61
42441,39.54
42442,31.57
42443,26.7
42444,23.22
42445,6.24
42446,44.67
42447,21.77
42448,23.9
42449,18.66
42450,41.99
42451,41.3
42452,26.17
42453,29.24
42454,27.71
42455,46.21
42456,37.61
42457,16.92
42458,34.8
42459,20.05
42460,29.66
42461,13.55
42462,1.49
42463,33.63
42464,16.79
42465,25.18
42466,42.3
42467,34.18
42468,21.05
42469,9.65
42470,30.45
42471,6.96
42472,8.33
42473,14.33
42474,43.91
42475,16.2
42476,16.54
42477,28.33
42478,19.05
42479,13.79
42480,27.81
42481,17.54
42482,3.88
42483,5.68
42484,22.15
42485,8.12
42486,27.82
42487,18.63
42488,15.9
42489,41.26
42490,5.04
42491,1.17
42492,13.97
42493,7.57
42494,7.06
42495,30.43
42496,28.45
42497,35.74
42498,35.69
42499,17.2
42500,35.97
42501,45.0
42502,15.64
42503,25.84
42504,5.33
42505,17.89
42506,30.12
42507,23.48
42508,2.87
42509,23.06
42510,35.22
42511,37.69
42512,44.44
42513,9.36
42514,13.8
42515,27.54
42516,13.74
42517,27.96
42518,32.15
42519,35.81
42520,28.45
42521,18.38
42522,36.89
42523,29.58
42524,13.93
42525,35.45
42526,16.74
42527,47.74
42528,38.9
42529,4.94
42530,45.29
42531,19.09
42532,17.84
42533,48.6
42534,28.77
42535,46.26
42536,2.11
42537,27.83
42538,24.17
42539,16.27
42540,32.88
42541,8.57
42542,48.41
42543,2.97
42544,39.53
42545,21.2
42546,32.36
42547,28.94
42548,25.84
42549,8.28
42550,4.67
42551,7.85
42552,3.85
42553,25.91
42554,23.54
42555,32.09
42556,20.83
42557,26.01
42558,39.12
42559,9.32
42560,28.32
42561,40.43
42562,20.87
42563,7.97
42564,44.38
42565,40.59
42566,9.46
42567,41.06
42568,13.89
42569,4.94
42570,16.57
42571,48.93
42572,28.71
42573,42.52
42574,31.42
42575,42.15
42576,41.89
42577,42.62
42578,19.73
42579,10.57
42580,7.65
42581,32.86
42582,31.26
42583,45.51
42584,17.06
42585,26.25
42586,29.05
42587,31.55
42588,21.81
42589,42.77
42590,19.14
42591,22.05
42592,29.92
42593,31.34
42594,49.57
42595,1.46
42596,6.3
42597,1.33
42598,14.16
42599,26.4
42600,31.23
42601,27.83
42602,21.67
42603,35.56
42604,32.74
42605,10.11
42606,32.78
42607,40.75
42608,45.3
42609,42.29
42610,34.24
42611,46.45
42612,21.67
42613,33.17
42614,46.13
42615,6.56
42616,46.32
42617,24.93
42618,6.56
42619,1.36
42620,28.48
42621,38.9
42622,49.57
42623,29.81
42624,39.04
42625,1.06
42626,34.25
42627,19.65
42628,24.51
42629,45.12
42630,8.12
42631,10.58
42632,48.05
42633,36.04
42634,18.76
42635,20.0
42636,30.07
42637,5.59
42638,42.22
42639,6.14
42640,16.35
42641,48.1
42642,11.34
42643,17.47
42644,39.71
42645,32.08
42646,12.58
42647,18.15
42648,39.47
42649,19.64
42650,1.7
42651,7.75
42652,10.32
42653,10.14
42654,26.19
42655,47.88
42656,17.05
42657,48.75
42658,2.17
42659,9.21
42660,39.64
42661,38.96
42662,29.15
42663,35.93
42664,12.99
42665,43.32
42666,20.43
42667,1.77
42668,3.0
42669,3.65
42670,26.22
42671,35.67
42672,15.12
42673,23.12
42674,24.24
42675,2.84
42676,37.31
42677,17.87
42678,15.02
42679,11.37
42680,44.26
42681,47.48
42682,11.95
42683,14.56
42684,16.56
42685,32.01
42686,19.8
42687,27.26
42688,9.12
42689,35.17
42690,25.27
42691,9.72
42692,41.42
42693,45.07
42694,9.94
42695,43.09
42696,38.25
42697,38.22
42698,25.71
42699,37.14
42700,26.27
42701,2.74
42702,39.11
42703,3.68
42704,26.45
42705,22.16
42706,14.51
42707,12.26
42708,22.4
42709,7.79
42710,5.54
42711,42.36
42712,25.85
42713,33.95
42714,21.2
42715,36.35
42716,3.3
42717,47.75
42718,33.92
42719,5.05
42720,47.24
42721,3.92
42722,31.03
42723,49.17
42724,24.77
42725,6.0
42726,16.02
42727,33.66
42728,49.76
42729,5.86
42730,10.37
42731,38.1
42732,46.32
42733,41.91
42734,27.14
42735,2.66
42736,44.13
42737,11.45
42738,39.21
42739,48.34
42740,26.67
42741,16.1
42742,13.55
42743,14.66
42744,49.2
42745,49.96
42746,26.85
42747,38.94
42748,30.19
42749,4.54
42750,1.17
42751,38.22
42752,39.15
42753,28.9
42754,24.58
42755,32.86
42756,5.52
42757,20.31
42758,36.85
42759,44.19
42760,47.87
42761,1.52
42762,44.07
42763,21.7
42764,22.68
42765,15.17
42766,39.35
42767,7.29
42768,22.55
42769,43.2
42770,36.69
42771,15.46
42772,4.1
42773,25.71
42774,27.67
42775,25.97
42776,21.73
42777,21.45
42778,36.82
42779,19.61
42780,49.98
42781,41.51
42782,39.56
42783,8.59
42784,29.97
42785,1.16
42786,35.81
42787,47.83
42788,46.57
42789,20.9
42790,47.08
42791,49.24
42792,1.46
42793,32.95
42794,25.55
42795,43.03
42796,45.44
42797,43.48
42798,15.39
42799,14.91
42800,25.68
42801,25.07
42802,28.19
42803,30.06
42804,41.71
42805,31.97
42806,22.65
42807,43.57
42808,40.48
42809,33.66
42810,34.67
42811,27.24
42812,1.59
42813,34.48
42814,22.26
42815,2.92
42816,18.42
42817,26.47
42818,16.52
42819,20.71
42820,16.91
42821,6.72
42822,33.41
42823,26.95
42824,49.82
42825,15.81
42826,16.71
42827,3.71
42828,5.81
42829,18.11
42830,4.11
42831,39.49
42832,1.53
42833,40.97
42834,27.6
42835,6.14
42836,39.03
42837,28.24
42838,22.81
42839,33.23
42840,3.6
42841,3.92
42842,20.33
42843,12.5
42844,38.02
42845,15.57
42846,43.27
42847,46.74
42848,21.9
42849,44.06
42850,12.89
42851,13.97
42852,49.06
42853,7.9
42854,3.71
42855,22.1
42856,28.94
42857,36.88
42858,10.17
42859,22.0
42860,23.63
42861,30.25
42862,4.33
42863,48.15
42864,6.48
42865,33.97
42866,22.57
42867,47.65
42868,13.96
42869,4.01
42870,44.88
42871,26.26
42872,46.84
42873,37.42
42874,34.69
42875,46.94
42876,9.49
42877,22.98
42878,17.09
42879,19.66
42880,41.95
42881,21.19
42882,30.8
42883,5.89
42884,47.39
42885,44.57
42886,47.65
42887,13.15
42888,35.81
42889,14.94
42890,26.61
42891,30.4
42892,29.77
42893,40.35
42894,22.48
42895,17.66
42896,39.64
42897,12.06
42898,13.27
42899,27.99
42900,29.11
42901,45.59
42902,3.52
42903,30.36
42904,45.11
42905,12.87
42906,12.22
42907,1.73
42908,33.79
42909,19.11
42910,10.64
42911,32.11
42912,35.54
42913,4.34
42914,2.8
42915,29.18
42916,7.26
42917,27.66
42918,18.02
42919,24.96
42920,15.27
42921,42.47
42922,27.45
42923,29.42
42924,46.57
42925,49.05
42926,37.71
42927,4.66
42928,43.49
42929,42.67
42930,8.49
42931,17.74
42932,16.12
42933,32.85
42934,36.04
42935,36.8
42936,41.38
42937,35.41
42938,7.01
42939,35.66
42940,43.61
42941,10.09
42942,9.62
42943,48.85
42944,13.23
42945,41.06
42946,8.01
42947,36.21
42948,49.32
42949,44.96
42950,12.49
42951,7.31
42952,12.54
42953,8.46
42954,41.38
42955,1.7
42956,42.78
42957,9.64
42958,22.14
42959,32.9
42960,9.54
42961,4.62
42962,41.76
42963,18.69
42964,3.79
42965,14.31
42966,9.55
42967,18.03
42968,24.52
42969,42.12
42970,15.31
42971,32.04
42972,38.2
42973,46.88
42974,33.08
42975,22.58
42976,32.55
42977,46.1
42978,15.19
42979,13.22
42980,35.52
42981,35.83
42982,16.51
42983,46.07
42984,46.31
42985,10.75
42986,28.59
42987,14.77
42988,30.75
42989,27.31
42990,31.68
42991,5.86
42992,14.57
42993,48.4
42994,10.47
42995,47.72
42996,47.82
42997,39.49
42998,41.41
42999,2.09
43000,3.33
43001,35.86
43002,7.08
43003,46.68
43004,12.87
43005,40.54
43006,3.18
43007,11.51
43008,40.74
43009,36.34
43010,22.43
43011,7.83
43012,25.9
43013,17.32
43014,46.55
43015,11.93
43016,38.91
43017,43.72
43018,29.04
43019,39.74
43020,14.14
43021,49.04
43022,15.24
43023,44.18
43024,43.44
43025,40.36
43026,25.26
43027,13.14
43028,3.76
43029,28.48
43030,29.32
43031,12.18
43032,38.59
43033,45.61
43034,21.01
43035,38.03
43036,2.33
43037,37.95
43038,35.19
43039,41.91
43040,48.34
43041,43.17
43042,19.42
43043,36.43
43044,20.71
43045,45.37
43046,44.31
43047,44.65
43048,43.3
43049,31.35
43050,14.6
43051,38.72
43052,35.76
43053,40.02
43054,48.11
43055,18.26
43056,9.52
43057,49.57
43058,5.74
43059,28.95
43060,3.62
43061,12.59
43062,27.49
43063,36.65
43064,9.25
43065,27.34
43066,34.25
43067,5.98
43068,6.05
43069,31.19
43070,42.41
43071,35.49
43072,46.37
43073,33.06
43074,19.43
43075,11.3
43076,12.05
43077,10.9
43078,38.28
43079,17.34
43080,14.11
43081,36.87
43082,11.12
43083,36.38
43084,10.48
43085,45.26
43086,25.87
43087,11.26
43088,42.17
43089,13.21
43090,33.3
43091,22.4
43092,46.72
43093,24.88
43094,31.53
43095,10.82
43096,10.09
43097,24.46
43098,32.17
43099,17.44
43100,1.98
43101,39.96
43102,6.13
43103,48.02
43104,18.37
43105,8.31
43106,16.17
43107,19.51
43108,15.54
43109,14.24
43110,12.09
43111,48.27
43112,15.2
43113,34.88
43114,43.25
43115,8.85
43116,10.69
43117,40.22
43118,40.69
43119,31.43
43120,43.24
43121,39.08
43122,45.62
43123,3.64
43124,32.44
43125,9.85
43126,14.33
43127,10.09
43128,16.45
43129,3.81
43130,46.46
43131,34.28
43132,3.15
43133,32.13
43134,13.11
43135,22.79
43136,38.91
43137,21.41
43138,35.72
43139,3.54
43140,19.35
43141,18.21
43142,36.6
43143,4.56
43144,5.99
43145,23.91
43146,40.16
43147,37.98
43148,1.05
43149,22.58
43150,34.24
43151,22.55
43152,5.08
43153,35.31
43154,1.62
43155,28.55
43156,36.88
43157,2.63
43158,32.99
43159,8.42
43160,22.19
43161,15.58
43162,37.15
43163,38.05
43164,40.31
43165,24.64
43166,19.36
43167,13.66
43168,26.94
43169,36.29
43170,28.17
43171,9.45
43172,35.72
43173,40.33
43174,15.53
43175,40.66
43176,34.23
43177,29.22
43178,36.43
43179,3.84
43180,33.37
43181,49.16
43182,48.37
43183,21.91
43184,26.14
43185,8.67
43186,44.88
43187,32.27
43188,30.79
43189,30.59
43190,17.69
43191,29.9
43192,6.63
43193,25.27
43194,25.61
43195,46.98
43196,7.06
43197,20.03
43198,13.45
43199,25.86
43200,17.44
43201,38.91
43202,39.41
43203,11.71
43204,14.05
43205,16.21
43206,44.75
43207,44.48
43208,35.62
43209,34.48
43210,40.11
43211,44.1
43212,44.89
43213,41.17
43214,7.16
43215,45.67
43216,3.46
43217,44.21
43218,23.67
43219,22.74
43220,29.02
43221,10.68
43222,21.55
43223,20.14
43224,33.67
43225,27.03
43226,10.98
43227,39.34
43228,23.36
43229,21.88
43230,28.21
43231,24.25
43232,4.25
43233,24.35
43234,13.13
43235,8.31
43236,41.78
43237,8.17
43238,30.75
43239,38.94
43240,5.34
43241,41.93
43242,35.96
43243,37.94
43244,44.26
43245,43.92
43246,33.81
43247,7.42
43248,3.64
43249,17.46
43250,48.36
43251,50.0
43252,14.16
43253,24.05
43254,44.82
43255,41.15
43256,39.07
43257,47.51
43258,38.34
43259,35.81
43260,49.49
43261,48.4
43262,15.35
43263,8.03
43264,39.44
43265,30.66
43266,15.39
43267,29.79
43268,37.78
43269,46.66
43270,31.85
43271,39.15
43272,45.74
43273,46.4
43274,22.31
43275,18.64
43276,27.67
43277,13.55
43278,41.82
43279,38.82
43280,12.16
43281,42.01
43282,40.4
43283,30.51
43284,44.54
43285,12.93
43286,27.27
43287,49.23
43288,4.38
43289,21.39
43290,39.52
43291,21.45
43292,48.34
43293,23.52
43294,15.1
43295,34.19
43296,13.31
43297,16.24
43298,36.78
43299,11.16
43300,2.93
43301,32.64
43302,7.87
43303,32.9
43304,18.5
43305,15.91
43306,48.33
43307,43.45
43308,9.0
43309,39.33
43310,1.71
43311,36.46
43312,49.68
43313,47.05
43314,32.9
43315,46.99
43316,19.21
43317,32.71
43318,37.08
43319,44.14
43320,23.77
43321,15.25
43322,36.94
43323,6.85
43324,12.64
43325,34.34
43326,31.2
43327,29.24
43328,18.94
43329,45.6
43330,45.25
43331,49.13
43332,22.39
43333,31.74
43334,1.77
43335,10.15
43336,30.45
43337,8.47
43338,20.04
43339,43.68
43340,8.71
43341,4.74
43342,13.87
43343,42.09
43344,35.58
43345,44.47
43346,37.79
43347,41.49
43348,16.17
43349,14.84
43350,36.79
43351,46.6
43352,2.47
43353,33.94
43354,18.79
43355,34.25
43356,37.38
43357,1.15
43358,35.52
43359,34.31
43360,22.13
43361,8.54
43362,26.49
43363,8.26
43364,36.07
43365,25.81
43366,28.31
43367,42.07
43368,24.36
43369,28.11
43370,30.72
43371,27.84
43372,2.28
43373,35.73
43374,5.5
43375,49.0
43376,26.51
43377,37.26
43378,46.84
43379,19.42
43380,24.0
43381,48.92
43382,48.8
43383,33.44
43384,24.33
43385,6.7
43386,14.79
43387,38.35
43388,2.52
43389,4.38
43390,14.13
43391,18.71
43392,42.57
43393,26.26
43394,3.53
43395,28.04
43396,6.1
43397,43.6
43398,33.57
43399,7.81
43400,15.35
43401,17.92
43402,6.75
43403,30.54
43404,32.27
43405,1.22
43406,17.48
43407,30.32
43408,46.61
43409,33.48
43410,24.44
43411,43.91
43412,24.09
43413,47.68
43414,49.03
43415,47.26
43416,16.5
43417,1.94
43418,44.39
43419,44.86
43420,29.52
43421,35.61
43422,44.34
43423,26.21
43424,11.7
43425,10.17
43426,4.59
43427,14.5
43428,9.02
43429,18.89
43430,1.48
43431,43.81
43432,24.39
43433,44.27
43434,41.04
43435,23.95
43436,15.8
43437,46.17
43438,11.94
43439,21.23
43440,17.67
43441,37.24
43442,9.35
43443,5.39
43444,9.4
43445,3.56
43446,34.49
43447,40.6
43448,9.08
43449,33.31
43450,3.69
43451,32.09
43452,16.35
43453,5.44
43454,20.2
43455,20.97
43456,42.87
43457,12.75
43458,3.21
43459,39.98
43460,34.69
43461,31.26
43462,27.27
43463,35.21
43464,42.73
43465,12.96
43466,43.84
43467,11.56
43468,44.65
43469,44.48
43470,13.65
43471,13.11
43472,23.42
43473,4.76
43474,1.35
43475,42.03
43476,5.06
43477,3.46
43478,10.38
43479,39.03
43480,46.83
43481,48.55
43482,19.01
43483,28.01
43484,22.33
43485,14.66
43486,46.96
43487,34.2
43488,4.46
43489,32.53
43490,8.07
43491,21.84
43492,24.09
43493,5.23
43494,16.99
43495,29.06
43496,5.11
43497,36.45
43498,25.28
43499,14.55
43500,27.58
43501,5.84
43502,44.73
43503,44.99
43504,15.05
43505,6.19
43506,36.35
43507,32.76
43508,47.27
43509,43.52
43510,30.3
43511,29.09
43512,12.43
43513,48.36
43514,3.02
43515,11.32
43516,45.12
43517,19.76
43518,24.91
43519,10.94
43520,6.48
43521,37.01
43522,15.9
43523,38.65
43524,5.21
43525,23.21
43526,31.24
43527,45.6
43528,29.55
43529,29.78
43530,21.17
43531,46.45
43532,18.79
43533,33.36
43534,41.1
43535,2.04
43536,42.03
43537,12.01
43538,4.46
43539,17.61
43540,48.27
43541,43.74
43542,34.9
43543,31.79
43544,5.4
43545,8.89
43546,43.28
43547,39.65
43548,29.53
43549,45.98
43550,12.47
43551,17.78
43552,21.58
43553,18.54
43554,19.82
43555,42.92
43556,35.72
43557,2.68
43558,16.43
43559,15.05
43560,17.03
43561,31.91
43562,2.68
43563,24.63
43564,45.59
43565,40.91
43566,29.34
43567,30.09
43568,43.28
43569,14.28
43570,43.87
43571,40.63
43572,17.84
43573,45.08
43574,28.69
43575,10.6
43576,35.57
43577,20.29
43578,45.91
43579,3.53
43580,27.89
43581,43.46
43582,30.97
43583,7.16
43584,38.75
43585,31.04
43586,44.49
43587,31.01
43588,23.68
43589,47.87
43590,5.11
43591,43.14
43592,29.03
43593,9.64
43594,21.67
43595,15.45
43596,15.54
43597,16.46
43598,33.38
43599,42.99
43600,37.56
43601,14.43
43602,35.37
43603,12.42
43604,21.4
43605,26.7
43606,26.23
43607,40.24
43608,7.65
43609,30.29
43610,11.39
43611,25.58
43612,32.06
43613,18.92
43614,8.43
43615,10.66
43616,33.13
43617,2.22
43618,30.93
43619,41.01
43620,23.19
43621,7.67
43622,10.88
43623,40.83
43624,33.69
43625,11.48
43626,39.75
43627,31.15
43628,5.54
43629,23.74
43630,40.98
43631,47.21
43632,46.87
43633,25.23
43634,45.99
43635,45.8
43636,35.03
43637,40.63
43638,15.3
43639,37.0
43640,3.98
43641,7.39
43642,3.48
43643,17.34
43644,45.16
43645,3.94
43646,44.19
43647,19.28
43648,41.95
43649,31.9
43650,46.18
43651,46.55
43652,29.24
43653,42.79
43654,36.91
43655,26.72
43656,30.63
43657,23.18
43658,9.95
43659,45.63
43660,41.24
43661,43.62
43662,29.08
43663,38.19
43664,46.75
43665,26.28
43666,17.95
43667,39.19
43668,48.53
43669,44.6
43670,30.16
43671,38.66
43672,8.28
43673,3.47
43674,36.88
43675,49.21
43676,35.52
43677,46.7
43678,25.1
43679,49.03
43680,27.99
43681,12.81
43682,27.98
43683,39.02
43684,21.6
43685,26.47
43686,36.39
43687,37.02
43688,28.68
43689,2.56
43690,42.3
43691,6.54
43692,38.69
43693,24.21
43694,43.96
43695,20.7
43696,44.05
43697,47.24
43698,28.44
43699,26.6
43700,14.15
43701,25.83
43702,17.24
43703,25.39
43704,48.46
43705,32.99
43706,36.39
43707,41.94
43708,31.11
43709,23.74
43710,17.84
43711,6.49
43712,1.18
43713,1.7
43714,49.7
43715,42.34
43716,25.19
43717,18.61
43718,46.03
43719,33.64
43720,19.47
43721,23.24
43722,38.07
43723,14.11
43724,38.03
43725,37.92
43726,20.66
43727,40.81
43728,15.14
43729,15.61
43730,43.57
43731,4.81
43732,7.6
43733,13.71
43734,18.8
43735,1.77
43736,9.92
43737,18.49
43738,9.33
43739,21.34
43740,20.28
43741,24.85
43742,7.46
43743,10.85
43744,9.89
43745,10.9
43746,41.99
43747,21.44
43748,9.19
43749,2.8
43750,21.53
43751,28.34
43752,3.86
43753,15.98
43754,14.53
43755,1.74
43756,8.47
43757,19.79
43758,19.09
43759,47.1
43760,13.98
43761,39.63
43762,45.37
43763,30.21
43764,49.52
43765,44.47
43766,47.82
43767,48.27
43768,32.31
43769,20.38
43770,44.83
43771,28.82
43772,44.9
43773,14.76
43774,11.5
43775,27.43
43776,35.73
43777,31.47
43778,5.92
43779,4.25
43780,26.07
43781,13.1
43782,43.57
43783,29.28
43784,29.39
43785,25.26
43786,22.12
43787,36.94
43788,27.38
43789,15.62
43790,42.57
43791,23.95
43792,7.81
43793,30.99
43794,31.15
43795,46.94
43796,16.69
43797,43.37
43798,27.82
43799,28.15
43800,8.77
43801,25.36
43802,6.61
43803,35.53
43804,35.18
43805,28.44
43806,36.73
43807,14.29
43808,17.12
43809,17.56
43810,19.27
43811,5.19
43812,9.0
43813,21.78
43814,16.56
43815,7.72
43816,29.69
43817,49.34
43818,8.16
43819,11.65
43820,25.39
43821,14.38
43822,15.99
43823,16.69
43824,21.15
43825,9.83
43826,2.9
43827,32.84
43828,41.53
43829,30.01
43830,21.82
43831,1.96
43832,15.4
43833,4.28
43834,15.85
43835,36.75
43836,25.73
43837,35.25
43838,1.58
43839,23.57
43840,3.97
43841,5.91
43842,10.44
43843,21.85
43844,27.86
43845,39.62
43846,34.7
43847,6.08
43848,2.94
43849,43.15
43850,24.87
43851,37.53
43852,47.39
43853,10.06
43854,28.64
43855,40.49
43856,28.44
43857,14.72
43858,8.97
43859,2.65
43860,49.84
43861,42.79
43862,45.79
43863,6.05
43864,46.71
43865,37.38
43866,18.22
43867,14.5
43868,8.46
43869,15.1
43870,45.11
43871,46.55
43872,14.99
43873,41.37
43874,1.28
43875,20.8
43876,1.22
43877,1.65
43878,35.9
43879,18.06
43880,22.08
43881,24.63
43882,11.97
43883,36.57
43884,4.58
43885,36.21
43886,47.08
43887,1.56
43888,7.64
43889,17.59
43890,42.8
43891,40.33
43892,9.21
43893,31.17
43894,33.33
43895,7.57
43896,48.08
43897,7.99
43898,13.85
43899,15.66
43900,49.39
43901,14.87
43902,11.22
43903,3.63
43904,16.85
43905,41.24
43906,38.85
43907,18.63
43908,42.68
43909,41.82
43910,14.71
43911,29.8
43912,10.09
43913,45.0
43914,38.08
43915,26.09
43916,25.3
43917,12.75
43918,42.3
43919,47.43
43920,30.93
43921,15.14
43922,44.06
43923,1.32
43924,48.24
43925,24.72
43926,10.76
43927,31.62
43928,32.43
43929,20.43
43930,10.14
43931,24.92
43932,14.24
43933,48.78
43934,32.11
43935,25.63
43936,44.8
43937,8.55
43938,7.46
43939,41.67
43940,44.37
43941,20.93
43942,36.11
43943,28.05
43944,28.14
43945,39.93
43946,15.13
43947,20.58
43948,40.02
43949,30.56
43950,22.86
43951,10.79
43952,33.47
43953,19.11
43954,20.72
43955,8.18
43956,6.82
43957,11.74
43958,35.68
43959,43.79
43960,4.51
43961,4.14
43962,13.45
43963,36.43
43964,46.36
43965,41.47
43966,44.79
43967,9.5
43968,12.93
43969,31.93
43970,26.89
43971,24.82
43972,2.82
43973,7.61
43974,27.95
43975,44.14
43976,34.68
43977,45.61
43978,1.79
43979,48.47
43980,35.82
43981,24.61
43982,8.55
43983,40.13
43984,42.3
43985,3.27
43986,48.56
43987,11.84
43988,28.62
43989,31.18
43990,23.65
43991,23.92
43992,35.41
43993,37.12
43994,41.12
43995,16.32
43996,21.31
43997,10.54
43998,44.33
43999,46.88
44000,7.2
44001,38.64
44002,15.39
44003,16.74
44004,30.6
44005,39.97
44006,34.24
44007,41.25
44008,49.15
44009,25.56
44010,8.12
44011,16.57
44012,45.36
44013,48.23
44014,43.63
44015,26.32
44016,19.09
44017,34.52
44018,28.97
44019,35.34
44020,3.31
44021,36.03
44022,30.35
44023,10.13
44024,25.74
44025,45.71
44026,13.97
44027,7.45
44028,47.93
44029,35.89
44030,20.25
44031,34.71
44032,26.22
44033,1.8
44034,6.28
44035,18.38
44036,46.79
44037,49.69
44038,47.07
44039,39.4
44040,32.69
44041,7.36
44042,41.31
44043,45.87
44044,12.09
44045,36.23
44046,10.48
44047,16.33
44048,14.51
44049,32.86
44050,35.28
44051,32.53
44052,27.34
44053,10.38
44054,2.42
44055,3.67
